LAT,LONG
-23.6117441385861,-51.404306284693
-23.618614005,-51.4907208649367
-23.4135165319918,-51.4382797346677
-24.1465691652058,-49.8248285017272
-24.0658762385493,-49.8874286288415
-23.9931778160074,-49.8236930619653
-24.0077931574179,-50.1347571958923
-24.3087023864114,-51.7913175642778
-24.375949350135,-51.814156611866
-24.2410371089064,-51.8029585494858
-23.9282009505814,-52.4996181031374
-24.039185560871,-52.61263911308
-23.9727834132055,-52.5594462918699
-25.591645,-49.4019396967087
-25.5993380394733,-49.5080004791486
-25.5969527088083,-49.5683120065679
-24.3832887447902,-51.5879178388767
-23.37271790506,-50.8416234863142
-23.5186167140403,-50.8921062318094
-24.4085300849158,-53.5212369274392
-24.2930380771135,-53.5729172966721
-24.2683465347005,-53.4989165906991
-24.4936421664917,-53.5681649416456
-24.6089524339356,-53.6165470257417
-24.4143094441938,-53.6545786269441
-24.3272979300467,-53.692987254156
-23.236711965,-51.6696792625367
-23.1714698591944,-51.6321187526219
-23.1731155408094,-51.6800227037291
-23.2809653997254,-51.7670030367621
-23.1515870955391,-52.0557011364669
-23.1089367251905,-52.1134942654486
-25.5784978074535,-49.6317559904068
-25.496007203185,-49.6239737191126
-25.4661994770243,-49.5787492934994
-25.4529100841838,-49.6044804938169
-25.4692086550403,-49.7194663986868
-23.0924805,-50.3718730229324
-23.1608607803025,-50.2514749236765
-24.0277154652953,-52.0071166854286
-24.1828211400773,-52.2211202152676
-24.2106729122845,-52.0925092252152
-24.031233267936,-52.1331073967466
-24.0914978754415,-51.9446512808211
-24.1345608846792,-51.9914445864202
-26.2526028442091,-53.6350002652568
-26.2361999474033,-53.4537935936286
-23.1205927280976,-50.1877367616339
-25.8794933222508,-53.6660426284896
-22.9920875312333,-51.1941450328947
-22.9757159811749,-51.2028122730095
-26.1607944758407,-51.5565252574649
-26.1578798086904,-51.4109425036984
-24.2394931592462,-52.7927774592961
-24.2141712801161,-52.7090504620294
-24.3346499045983,-52.80971260992
-25.6358731593967,-53.2171600749416
-24.8785175861528,-51.5393738370315
-25.4304049443238,-53.411736489037
-25.5057629983374,-53.3791388012445
-25.2149015836903,-49.1057874827993
-26.1928749692651,-53.5995999694702
-23.70743701803,-51.7644654446774
-23.6999788285061,-51.7557680883512
-23.7092804205189,-51.859462062891
-26.0745371402892,-52.8319762720658
-23.9378541947059,-51.5844090969291
-23.9176549076719,-51.6149636661784
-24.8148946326325,-53.1210736649672
-24.7066114486834,-53.009813089243
-24.754209064354,-53.0424151331035
-24.1938462811774,-53.5240418135567
-24.1925507387296,-53.6460252516716
-22.788235240971,-51.7150055085076
-22.7613442061711,-51.7128547771429
-24.6156669761343,-53.3249164784302
-24.7005732151935,-53.3776767711357
-23.9047044712396,-53.5110648541672
-23.9437364165225,-53.5874747298215
-24.0132348291504,-53.5292141656923
-23.6661438837704,-51.3580855530853
-23.6505729204399,-51.2547782824662
-23.04126648,-50.0775707225535
-23.281632,-51.2777284423314
-23.1958050525182,-51.2036155199318
-23.063656013268,-51.261829894036
-23.6006118802114,-51.5816306133721
-23.6876554223889,-51.5075996801843
-24.5949565820335,-52.8135641546009
-24.683188435819,-52.8827129983325
-24.5377116171528,-52.7409041666194
-24.7182817733816,-52.7740594189617
-25.1025784698031,-51.8147865320916
-25.303247505,-49.0534658723572
-25.1060831512965,-48.8108366730881
-25.0396344827897,-52.9968696036502
-25.9810056577243,-49.6903769402356
-25.4594905,-49.5288414503356
-25.4596430030451,-49.436952645379
-25.4333961071847,-49.446667341874
-25.3586452114097,-49.5147192353026
-25.457888,-49.3905634432158
-25.0874404737781,-49.6480227434253
-25.2328750226392,-49.6325224771672
-25.3679565,-49.4276649679895
-25.3762578875707,-49.3920151336218
-24.0412231967198,-52.3811150855647
-24.1606523294634,-52.4826815971723
-24.5646691198961,-51.3325805083905
-24.5577487159525,-51.3427162417763
-24.8317375064197,-51.1381116649386
-24.6893871994085,-51.1945127458738
-25.5679318458436,-52.0554464047832
-25.6649514572662,-52.1243681155421
-25.448254002334,-51.9238382964874
-25.5946899321528,-52.1557429075133
-25.626539568937,-52.2440963205455
-25.7083685664481,-52.2240249747331
-25.3743173860408,-52.1266876349423
-25.682977417434,-53.8001786950115
-25.6009822227984,-53.7603183366903
-25.5834462719508,-53.6468167248508
-25.6153853401979,-53.6789714521391
-25.6130531845021,-53.8770888451438
-25.4794684845174,-53.6172110107619
-25.4392194295123,-53.6337375431386
-25.4805150223346,-53.482802473241
-24.950872979957,-50.1130915115041
-23.4277239250352,-49.7187235298862
-23.3813164109278,-49.7120058685049
-23.3774827642594,-49.7169318441297
-23.3787929467854,-49.7041379216359
-23.5447190866207,-49.7385314322163
-24.9537975,-53.4597221819856
-24.9631476636319,-53.2418751977282
-24.9761285,-53.381789572088
-25.2541422268433,-53.3416774229711
-25.1379065725854,-53.3333871401991
-24.8265418011752,-53.6445428223935
-24.918586,-53.4793127163642
-24.7954175,-50.0028111277611
-24.8620160549071,-50.0447164374956
-24.9413064986667,-49.8261982268839
-24.772632,-49.6998766586691
-25.1964932494608,-53.1537063668495
-25.3560088218622,-53.2933307740021
-22.8149823509494,-51.5935295600151
-22.7736000633781,-51.5153783682949
-24.818947302786,-49.2603168259064
-24.8537879739286,-49.4642879723528
-25.1497612093124,-53.8572693830674
-25.1271187605007,-53.8260967140008
-25.8546838487659,-52.5339602074992
-25.8194901178674,-52.6402850809353
-25.7266685293378,-52.5018170708878
-23.6538131528275,-52.6091508905561
-23.8724491953951,-52.6131355065808
-23.6048077109203,-52.5180339765652
-23.3741973865545,-52.940525149061
-26.4052052933615,-52.352986201218
-26.4600668355191,-52.2196970405759
-26.3751764210707,-52.4811258468605
-25.2943402945361,-49.2274379772727
-25.326537,-49.232616947117
-25.324739,-49.2396572908337
-25.3293202763129,-49.1540461178558
-22.83789753,-51.9744162121383
-22.8967759689172,-51.8842359509645
-22.8562570253295,-51.8879633577257
-23.5469021022166,-50.5544280470447
-23.6333862272928,-50.4773857654616
-23.5628562680478,-50.4121302634057
-23.6215617142487,-50.1717730024103
-25.6807663095901,-49.5316118696956
-25.7097845279802,-49.4685270481538
-24.7996495159732,-53.2965277769968
-24.6383325080172,-53.2100900448011
-24.7209973369745,-53.2511717888721
-23.1832575,-50.6514844783365
-23.2053559496497,-50.7208773531971
-26.2265477684456,-52.0345386761735
-25.9781534980571,-52.567086635376
-25.9313541235314,-52.7108931362067
-24.097412385249,-52.1241853003798
-25.6165692702865,-53.1268226637842
-25.5599219383787,-53.1078263225563
-25.6321510178021,-53.1052524194737
-23.7769048606571,-53.0818216076221
-23.7708843282311,-53.1331716956006
-23.5324874556744,-53.0839705711699
-22.9651754195403,-52.163977669531
-22.9482302387962,-52.1645435765242
-26.0172688782083,-51.3477095246118
-26.0802717928142,-51.2592363912854
-25.9595379557698,-51.1234423954506
-25.9422899588687,-51.260303203821
-23.9933276018928,-51.4442466489686
-23.9945990715588,-51.5040508694087
-24.0413520488666,-51.5512209269129
-25.432956,-49.2718478850774
-24.0358255892878,-50.4594055244877
-23.9612987786558,-50.447441159666
-24.0414146063843,-50.4014296679095
-22.6572061502022,-52.8641112387079
-25.0351919283102,-52.6881907613318
-24.9421618556159,-54.1036264276883
-25.74601002,-53.0548359924348
-23.3819072161657,-53.2964486552293
-23.4771523146341,-53.3036271276058
-23.32988144802,-53.3322004824474
-23.5559013269844,-52.2227214970694
-23.5250037647883,-52.1996999458571
-25.9407559827093,-53.166185268213
-25.8886341962374,-53.0787993228281
-25.9480125121704,-53.0964938596373
-23.80114407037,-52.2600351547591
-23.7792751337544,-52.3518396812722
-23.7259006729074,-52.182223303087
-23.8386047607185,-52.306472274156
-23.7383646473923,-52.2018714699848
-23.6611477573305,-52.230895657817
-23.7246547648773,-53.8104950389931
-24.7081421701975,-54.2448936714884
-24.7206223303225,-54.1966995324657
-25.4266700616993,-52.8382134986902
-24.0990946186794,-52.6262151802103
-24.0936817680744,-52.6979565592351
-24.0039270722271,-51.3201059317839
-23.8917242503957,-51.3580381188759
-25.6414002186938,-49.3232931947119
-23.9206947065803,-51.9844644869602
-23.8478785511901,-52.0304812480345
-23.8982927393072,-52.0441594264424
-25.4122422979542,-50.5474142544109
-25.4653457316856,-50.5618874731409
-23.8434107619382,-50.4092010911711
-23.3198456635855,-52.3029843729815
-23.2950122342147,-52.3966542365676
-26.2552988459276,-53.3085976818885
-26.251338585441,-53.3244547001155
-26.2520658336966,-53.315693939401
-26.2373906379563,-53.2514165543751
-23.6102671394592,-52.0830848515253
-23.6751063707183,-52.1278904534726
-23.6239506252729,-52.0467234179714
-22.8591043044292,-51.3838226518282
-23.0878019097437,-51.9558280909722
-23.0681385722853,-51.9347047658941
-24.2941972137273,-53.3161610107395
-24.2884402596894,-53.3973731047846
-24.2226917734922,-53.2877336345919
-24.4007300894381,-53.3029730366855
-25.5424932795293,-54.5871024886047
-24.0675754043871,-53.8440159671513
-24.0953803360205,-53.9657515968121
-24.1400727822639,-53.8558777226972
-26.07845,-53.0561357214894
-26.0823932004988,-53.1531310619169
-26.0593809349329,-53.2754041466798
-25.9772106119312,-53.0029130371788
-25.9939748843207,-53.0298007827873
-26.03852662129,-53.2135323068098
-26.045856665145,-52.9546632909421
-25.7334396202596,-52.1256275318311
-25.6735223043303,-52.1251648183534
-26.4258025265901,-51.3168589232395
-26.4776311702919,-51.4269407034867
-26.4010043863692,-51.3551377241037
-26.3757750327552,-51.2551928046093
-24.1928594485963,-51.9243682163217
-24.1891883938618,-53.0273189133007
-24.19189299,-52.9714154645735
-25.2015403111031,-52.0055879661652
-24.1461940122141,-51.5087423991262
-24.1861623483179,-51.4280671398104
-24.2725107115962,-51.4271914054328
-24.08527548,-54.2467577203893
-24.2009090856435,-54.1997368318321
-24.305725778709,-54.1550293444399
-24.1511993799077,-54.2676253205291
-24.2531913408173,-54.2662699071081
-22.9382439477033,-52.6910396163512
-25.1899094536303,-50.8098759006677
-25.1911682814723,-50.8277969787261
-23.5166402424419,-50.0426137439964
-23.3429843451037,-52.7782437828839
-22.9744292672903,-51.6503853708561
-22.9282559343652,-51.7149296164995
-25.0986499165701,-52.8696324396125
-25.1589292908852,-52.6983737425799
-25.1942758602534,-52.7663390096515
-24.9150250844447,-52.938378233593
-25.39359198,-51.4634310776746
-25.5598317514202,-51.487594632944
-25.5633131982952,-51.5577643594762
-25.5815422727889,-51.5154604776338
-25.5339146226169,-51.5057981351515
-25.5220822511411,-51.5400417598855
-25.1575574261772,-51.3356091253789
-25.3764967387809,-51.2891724789119
-25.241738525128,-51.5461198811903
-25.3004374743932,-48.3260489326164
-25.4582431978814,-48.2419028039645
-25.4638487211156,-48.3244050703716
-25.355192884941,-48.4154145366093
-25.2256085448222,-48.4590501052242
-25.2285497742924,-48.0429010258149
-25.1812100156482,-48.424956515756
-25.874241975,-48.5757259604424
-25.975167500875,-48.8889953609663
-26.1429662070044,-52.3830290561902
-26.2349554916978,-52.4000648336262
-23.849821485,-50.1906662735549
-23.9121659737639,-50.2551709826331
-23.7724644771469,-50.2863740374657
-23.8117593084237,-50.3623537727854
-23.6056338705556,-50.3384332089986
-23.7031688676078,-50.2284873373157
-25.1128670711596,-53.0231216933671
-23.269331475,-51.0580336739701
-23.1595561261707,-51.0228363053936
-23.3967114280053,-53.6255701622959
-23.3668155427466,-53.7493850377054
-23.2927825328975,-53.5536389478104
-23.1947806086687,-51.8247742046263
-23.2658658780465,-51.88005473237
-23.2456683025288,-51.841729311296
-24.7112618444418,-53.0860050753783
-24.4427970837244,-50.7493089935498
-25.2306130382221,-50.5974729665313
-25.3416750168728,-50.786460836365
-25.5721626869871,-51.0749452987122
-22.7491161251096,-52.2023437503346
-22.6841993100534,-52.2228308580711
-22.7573650192629,-52.18791484289
-23.4797105011699,-52.7010569081576
-25.0130228282322,-50.5812401343906
-24.002580498538,-53.7180991714403
-23.9752086383419,-53.9003768613027
-24.1186607327487,-53.7222640421033
-24.4290304152957,-53.358110555243
-25.4737362989273,-50.6580481227738
-25.4690945709248,-50.7789184820964
-25.5684659947562,-50.8476307621082
-25.4739075206398,-51.040097284422
-24.4211415593772,-52.101576622284
-24.2934961040724,-52.0806317048145
-24.4192719061656,-52.2043071564358
-22.614782675702,-51.9693404488617
-22.5757490391231,-51.956281418664
-22.5706622553719,-51.9689136237912
-25.1384806509619,-54.3050007423361
-25.1348376702263,-54.3078217395884
-25.1547751690373,-54.277983935275
-25.1797509694496,-54.3433268822199
-25.1269460149848,-54.3361068748181
-23.0147685088751,-50.4090904668323
-22.9512194777187,-50.3742394027768
-22.9726089380295,-50.4808880168486
-23.6600985811132,-51.9900043142568
-23.6894614985784,-51.9993476330186
-25.970878051643,-52.8139296045112
-25.9741556541768,-52.9201302683086
-25.9961188723978,-52.8088164299677
-25.214469525,-49.3428643436738
-22.7268769277415,-52.8850248105017
-25.008262582518,-50.8614257041266
-25.0305145031624,-50.8015889556725
-25.0477862007125,-50.7641521517149
-24.24194802,-51.6745520468117
-24.3527140029247,-51.6922643528587
-24.2475252357317,-51.5626979247564
-24.309302425249,-51.575746004608
-23.4095888739513,-53.3738794057888
-23.2636222731522,-53.404993421661
-23.6182744112522,-52.2176692790419
-23.635343799928,-52.2589123209487
-23.5488622793254,-52.1109532053104
-23.6302371421392,-52.2353121677886
-23.7357406011678,-50.0734525498615
-23.160116475,-49.9785725343256
-23.0081068647614,-49.9123789710854
-23.1177827565859,-51.5406168453571
-24.2530565,-49.7121863019608
-24.3673688912858,-49.6481432819258
-24.4106555093735,-49.6251061406794
-23.6011789160911,-51.6433953621984
-23.6571025869668,-51.694863201896
-23.6574909016357,-51.6927840951059
-24.1414499417911,-52.782551780046
-24.139982439558,-52.860461562476
-24.0423112778175,-52.845528877053
-24.2579237326408,-52.8515598406042
-23.8074805268044,-50.1385951194178
-23.6610374793563,-50.1994462096588
-23.4685877725578,-52.5566276715464
-24.1811374455632,-51.6943350083947
-24.1629306924636,-51.6252796627589
-24.1663997906809,-51.7999442217986
-24.1133577235797,-51.7317520043495
-22.5526316001824,-52.0381409640909
-23.257265121515,-50.9740548451338
-23.3109840503492,-50.9080926911938
-23.2062076019447,-50.9439197039485
-24.3772489097272,-53.3881148800191
-24.4630094708039,-53.4204180317529
-24.5231642414986,-53.3923976716001
-23.5004885244257,-49.9244568128405
-23.4893946940653,-49.8327904094205
-23.410795718843,-49.8686933698035
-23.437909451052,-50.2493535652284
-24.4163906494412,-52.8444864982627
-24.3453202305103,-52.9359698757585
-24.4721352470975,-52.8751143837244
-23.6163267087866,-52.4730408047112
-23.8234388793882,-51.6651419267049
-23.9000640029756,-51.7400790651942
-25.765102485,-49.7185958084251
-25.8158100076055,-50.1456011786383
-25.7208049745972,-49.6514820150751
-24.8883015839692,-52.4716661790835
-25.4016815101669,-52.4088474232637
-25.291371489651,-52.3001821999633
-23.0799224936918,-50.755124972908
-23.1232757196751,-50.8093104337414
-22.9573048381278,-50.6642514644691
-24.1067664133174,-51.6541506163069
-24.0442113133142,-51.6273397719053
-25.2559851259617,-53.5771259362793
-22.9302286218534,-53.1344689597801
-23.0041580768891,-51.9537492142271
-23.312156,-51.1627734238781
-23.6087174193987,-51.1860845067453
-23.504472987556,-51.1258684193616
-23.6903070779603,-51.0895436505248
-23.4627776499304,-50.999644098934
-23.525891857159,-51.0829375904052
-23.511370001825,-51.2355949342971
-23.1952879764307,-51.2013849124848
-24.2800814126702,-52.2819056183387
-24.078046360677,-51.7445483867649
-24.115987417445,-51.7913986974758
-22.7519945229726,-51.65687284024
-22.7001955281787,-51.642455295305
-22.6612855958942,-51.6314614660739
-25.8737880845276,-50.8275686221384
-25.9452274940901,-50.8497793176329
-25.9538224078812,-50.6804592766959
-24.3218130807396,-52.5290941575477
-24.3039629259822,-52.5411149670783
-24.4600221245202,-52.5785002471787
-23.3427891418224,-52.0942530606026
-23.2997954308249,-52.0205629988592
-23.2615715134749,-52.015594454153
-23.517452,-51.6812520884286
-25.7596206130936,-49.3227825970264
-25.86425784351,-49.3669942464567
-26.1437768725464,-53.3125829630542
-26.065090891244,-53.3525984595758
-25.942981341552,-52.1763258293897
-25.8431574491602,-52.2046828863475
-25.9994982209453,-52.2199920915637
-25.9971851714156,-52.2228811780334
-24.5217308774069,-51.6690785950707
-24.4302637785053,-51.6773500444799
-24.4158232778324,-51.6221567619696
-24.5413035207346,-51.6316952805019
-24.4795094818313,-51.7885282479917
-24.559254495,-54.0600078164531
-24.5225896548451,-54.0541548849821
-24.5468908666735,-54.2675347301285
-24.563482965,-54.2105684720931
-24.5169150692021,-54.216001016907
-24.649790535,-54.1242426372198
-24.51747249,-54.1194243272081
-24.47748,-54.0142419194195
-24.489004995,-54.3040483780022
-24.7074449881881,-54.0744257918154
-23.6176096561206,-53.2048192711896
-23.5478432601365,-53.3211808331692
-23.484758535,-51.7980569139104
-23.5849325355601,-51.902579854628
-23.3744406197121,-51.8009976595968
-23.5533432131907,-51.9728693528214
-23.610583452614,-51.8602606404854
-23.7457790925403,-51.3092905257137
-23.7193926222111,-51.3059057574955
-23.7471780829715,-51.2454673507931
-23.8257247151012,-51.268636057386
-23.8371382725978,-51.3216872534728
-22.7318252451306,-53.0371858842334
-22.6751725054131,-53.0801102072082
-22.6667682459627,-53.0841887022974
-24.0037326297737,-53.1515258188949
-24.1144863471541,-53.2367009475035
-23.385532850618,-52.0337202321824
-23.42228,-51.9398818702521
-23.5246572020407,-52.053540492983
-23.3724336799242,-52.0630334873043
-26.3558427427168,-52.5577480020641
-26.3092916577441,-52.6362784714319
-26.4052936325202,-52.5939754568307
-24.4172088392526,-53.8334777829878
-24.4791304662484,-53.7939835639121
-24.5343422633543,-53.7421410009316
-26.1486971929932,-53.0261839782571
-26.3811402007173,-53.0799563616845
-25.1122123613302,-52.2569829527735
-23.7063690370968,-51.6410803664656
-25.2379210128539,-53.9743873416592
-25.3648806504557,-53.9651846611425
-25.1915070341842,-53.9448386533215
-25.1417593527776,-53.9752406164804
-25.8164097029052,-48.5337711877653
-24.7073171878821,-52.146258579849
-23.9012964431155,-51.2264634713856
-25.2924975,-54.0917821269221
-25.267942170636,-54.0531047660132
-25.2039842248558,-54.1406481141741
-24.4488897646012,-54.1644357171677
-24.392893666012,-54.2469565728231
-24.4431063391122,-54.2480808246618
-23.2574075418387,-52.7769349283224
-23.1167680030581,-52.7072999076033
-22.9660925761244,-51.4857072490769
-25.0911596680568,-54.2431753258264
-25.0821755759294,-54.2580537082226
-25.0339933664365,-54.2453026677824
-25.1769735979748,-54.1812227182013
-24.0447582369354,-53.0134465696634
-24.1092307465078,-52.8918102326655
-24.0214233685819,-52.9331674824675
-25.4784816833829,-48.8315391962639
-25.4396061043209,-48.8766031458974
-23.145692803078,-51.775757907573
-23.1238258290669,-51.7105236227379
-23.1239037419271,-51.6884813498599
-22.9105625092978,-51.7951475240122
-22.9123910549926,-51.8078036328977
-22.8620990087665,-51.7718252797493
-22.9006924731375,-51.8044122812459
-22.9034629513556,-51.8025757089101
-22.936185746686,-51.8138556691899
-23.1774555298389,-52.6019227273391
-23.3326866674543,-50.7144428465776
-24.5284853289959,-53.2575255396178
-24.3656738501066,-53.2072307467055
-24.5743100335177,-53.3800780798167
-24.6707788449966,-52.570992160533
-24.7254167995448,-52.6368488660468
-24.6708831005027,-52.4550633542258
-23.1842513921502,-52.2048663633507
-23.1545618860671,-52.1860005745357
-23.2513709479229,-52.2972475073474
-23.2229908107508,-52.3525340898856
-25.8987792083355,-53.2642073185992
-25.8796935933979,-53.2847490257077
-23.4323585708965,-50.5623142175567
-25.3067459165584,-52.5393704514689
-25.2139499896276,-52.6536762222272
-22.7638686048357,-52.9863126298766
-22.8461895415857,-52.9113854117565
-23.4711009791015,-53.0912329510219
-23.4841597597634,-53.095971134766
-23.5854238548731,-50.7641471219669
-24.4647645333137,-53.955116084308
-24.4820522833608,-53.8753776411313
-24.3915604455296,-53.9325687637893
-24.4024401789168,-54.047884613984
-25.631877090964,-53.3479572462114
-24.4383252111535,-51.9503961103527
-24.4912333122349,-51.9622419658857
-24.5157286314666,-51.9515964806657
-24.3320190274048,-51.9660259996308
-23.7653137692885,-51.5069594279647
-24.2120106688964,-50.9269295381431
-24.1541122238626,-51.0140858029728
-24.1024380868482,-51.0444424137154
-24.1746322670454,-50.7678868978933
-24.3643005525417,-50.8781902101258
-24.0252548551609,-50.8065428709536
-23.404568221605,-52.1950387276658
-23.3866989923071,-52.1654661634548
-24.7707942898476,-53.8995380841541
-24.8571708937572,-53.8850786366364
-23.4576987574943,-52.0524118315665
-23.4989547710281,-52.1543270514876
-26.481472515,-51.9887738877128
-26.58885383764,-51.5738929468111
-26.4199380144514,-51.7800241297276
-25.4185679014664,-50.0032468209789
-25.4071892215077,-50.13805538754
-24.8822436773402,-52.2129972267238
-24.888507491857,-52.1818264169609
-24.279409485,-53.8387717238929
-24.2723008450844,-53.7601505160605
-24.1911760835481,-53.9153507921705
-24.1986805345454,-53.7168093582656
-23.2871611665114,-52.6035431383628
-22.9268100520746,-52.155988728928
-22.8966883818953,-52.1567998692489
-25.5068415,-48.5247328366567
-25.5576419173849,-48.6365579880617
-22.6556215750358,-52.0807237217792
-23.081879475,-52.462401669956
-23.0518816241265,-52.4359828920498
-23.0387361392318,-52.4440748390224
-22.9723045213695,-52.5712326531472
-22.7300061794817,-52.4478855872523
-23.1140000927515,-52.7063714511312
-23.015060983911,-52.6383300208366
-23.085149669644,-52.6057636196937
-23.0139301838378,-52.6065688919567
-23.0725449728804,-52.5985168779077
-23.0791756246467,-52.66326938012
-23.0724162828473,-52.4083002408232
-24.6256440144925,-54.231395741042
-24.6170581830651,-54.224315327173
-26.229958515,-52.6773619976723
-26.0920033566248,-52.6472597177495
-26.2201021596604,-50.9347363362549
-26.1618239415833,-50.896809408088
-26.1140889521559,-50.8653915890597
-26.0456075777101,-50.8331964537166
-26.0302385483443,-50.7823726212965
-23.9141264298477,-52.3478961545674
-24.0085786195485,-52.2314521595436
-23.8945617452713,-53.4115002037974
-23.8926990457234,-53.415469434478
-23.8910800999407,-53.4761116238275
-23.7974787686894,-53.6732521304902
-25.828265676702,-53.740108472608
-25.8864533691675,-53.7605455683775
-26.0969563765535,-49.4282437421995
-26.1194407861891,-49.3826914894261
-25.4421978879055,-49.1991974196099
-23.7873547288699,-50.0626030635253
-23.8922295823933,-50.0668128823248
-26.0327285546862,-53.483090442217
-26.0359367041071,-53.5106551937484
-25.69629501,-51.6482701915018
-25.6987729900231,-51.3872192423375
-25.90733448,-51.5951087648948
-25.9080402681007,-51.3897508984508
-24.5323575,-49.9413309935834
-25.4465503564542,-49.0653056139231
-24.7527477534145,-51.7631540083928
-24.780287933955,-51.6785616235834
-24.736446246654,-51.7878388656923
-24.7167102274991,-52.0353956285916
-24.7272426801603,-52.0458989829451
-24.6419198864405,-51.8751585934295
-24.6204850021107,-51.8712794500975
-24.5276205529383,-51.8073137816681
-23.2303038463547,-51.5857680569437
-23.0188101882836,-52.9178407026414
-23.0773504607893,-52.9608650946995
-23.1482820358704,-52.946059965378
-25.7121014977616,-53.770857430338
-25.7402813679129,-53.6834744686767
-25.7782894125593,-53.7942619899913
-25.6873563888733,-53.6901003090653
-25.7712785724928,-53.6619945094232
-25.7676823114214,-53.6671024667831
-25.092547,-50.1614420592942
-25.0227947831627,-50.0577943038115
-25.2765506836607,-50.2354529314412
-25.1445848444024,-49.9631596749118
-25.0674792828549,-49.8827255210239
-24.9909644240309,-50.2821762583426
-25.0753874731919,-50.384373304897
-25.5941510148777,-48.4483270301901
-22.7562094968322,-51.3775989927537
-25.5415727120726,-49.8897208650407
-25.545185638387,-52.4047867627126
-22.7783515586479,-53.2679681115051
-26.1634752041939,-51.2366947363773
-23.0339140302723,-51.4432261434374
-26.0156642887295,-53.742622639593
-25.9171028186378,-53.7073774556462
-23.2815496047308,-52.157726252669
-23.2590948834005,-52.1542270120951
-23.2893573902633,-52.2027995712789
-23.2557390344397,-52.2105140191815
-23.2807449043059,-52.2006367526407
-22.8525332550873,-51.0277519969787
-22.9365774433359,-51.1310325772991
-22.8954565415838,-50.98580997248
-25.2160205,-50.983575090629
-24.8390739086033,-51.2999383264067
-25.3742059494465,-50.9819223589901
-24.2790209177585,-53.0752885848612
-24.3067366514614,-53.2112010357873
-23.5641609208327,-49.9152641614705
-25.3737448472333,-49.0851888348275
-25.3882972397707,-49.0617372075337
-24.5732085847918,-53.9726991274637
-25.4567808508294,-52.9098324023128
-25.5253245986748,-53.0259609882288
-23.0865285793462,-53.4870407060353
-22.9730506667201,-53.3964825223401
-22.8926529580582,-53.5235406918493
-23.8438884262315,-52.1351287636401
-23.763851355368,-52.0966655079072
-25.8683083492793,-49.4966829869198
-26.0188876000024,-49.4329102498766
-25.919466015558,-49.4863792483161
-25.1189865236099,-54.0272370317877
-23.0757149210335,-50.9163921629724
-24.3090100123643,-52.9511258398345
-25.762579950614,-53.532574359025
-25.7130516148311,-53.4823058472934
-25.5658836849525,-53.5744480935086
-25.6948911235906,-53.5552291740212
-25.6263927557656,-50.6812544333183
-26.1562209295429,-52.9721620116988
-26.2237954200098,-52.8883420915329
-26.1465128637901,-52.8523510907002
-24.651648,-50.8505958054306
-24.4932838751463,-50.821571820784
-24.4171765833075,-50.962299836596
-24.4193593542984,-50.882493878158
-25.8309580360474,-52.0287624631417
-25.7895372560546,-52.0847419521199
-23.1962854621858,-49.7563505190838
-23.2636210879706,-49.7015314827989
-23.4082575022835,-50.3580609524608
-23.5397108212184,-50.3820435839824
-25.7161131774978,-50.7871729819706
-23.7620982802826,-51.4153647878351
-23.8250488497689,-51.424888046574
-25.4869088092077,-52.5268897829594
-25.4719171447061,-52.4957179285262
-24.3202776012942,-51.3120655882648
-24.3097895129988,-51.3195513275996
-25.1901653515541,-49.3167138827683
-24.9896657361631,-49.4820656013696
-26.10040797,-49.7976853768382
-26.13817548,-49.5138508978815
-23.313592485,-51.3627803563626
-23.2091118362115,-51.3747626698016
-23.194230226363,-51.4412891763137
-24.5951071879967,-52.2760525503737
-24.5510299031699,-52.1053993735384
-23.4126599793783,-52.7624923118905
-23.5622300791975,-52.8447438360911
-24.2535525559056,-51.2499448251477
-24.2931312139925,-51.1896119326425
-24.330719766954,-51.1488604169653
-23.3183956216474,-51.5567020218746
-26.170460518652,-53.3621154225924
-26.126301974409,-53.4342906297902
-23.6057567382242,-49.630750093362
-23.6148410470884,-49.7815372574339
-25.7767652429306,-53.314935101821
-23.2681573189206,-50.4234587703804
-23.5128957120937,-50.7828651430903
-22.9585816078019,-53.2973064204957
-23.0806774169589,-53.3461197272699
-23.159843615259,-53.3698384336048
-23.0361147581788,-51.8063020531831
-23.0042398423208,-51.8744412434363
-24.8570958306367,-54.3364531522835
-24.95963557648,-54.2605317628042
-24.9655947157696,-54.3901828698087
-24.9921552751201,-54.2181754347796
-24.8709103834262,-54.3603523562864
-24.7781091915183,-54.2357162412879
-24.7956906733564,-54.3031784690071
-22.6387065306372,-51.902768382784
-22.6315382132977,-51.8810509157231
-22.7069965644515,-51.893938549011
-23.001088809404,-53.1959475093714
-23.1333992248291,-53.2780301433507
-25.8143812184215,-53.4836175358081
-25.7924887428813,-53.4051675587669
-25.7326290046416,-53.4673230631782
-25.852237440916,-53.3925216392931
-25.8414571892774,-53.4803794212055
-25.7110054301369,-53.398844162559
-25.4113199197696,-53.5711436726035
-24.9341839968829,-51.8677097950836
-24.90954201379,-52.032258297948
-24.897001051733,-51.96238958831
-23.1464274393077,-50.5210713512026
-23.0388399939004,-50.5718000884127
-22.9538040493876,-50.5918883829572
-23.1054239387676,-53.1112728730423
-23.1749092488233,-53.0925995881419
-23.7531325857099,-49.6331966315173
-25.058721900954,-53.6272357310511
-25.1412568159808,-53.5864153857433
-25.4421605134166,-54.3995187311272
