LAT,LONG
-25.3800492077089,-50.4656469824186
-24.32868597,-50.6231227231312
-23.7668332665984,-52.4621421588906
-22.7243649693344,-52.6246705735779
-24.16748352606,-54.0985136359671
-24.5132880678495,-50.4114701228325
-25.9201804801753,-49.1822439412764
-24.732077,-53.7414114911568
-23.7790448563942,-49.9551515410795
-25.4194083194783,-53.187498800546
-24.9723811901187,-49.0860587993652
-23.8640306292838,-52.8745678467236
-24.5798134088754,-53.5144953148303
-25.0401268031015,-51.5327643273371
-24.5410348849922,-52.9945060158456
-23.76395,-53.3084598047956
-26.2284345,-51.0906095229867
-23.0860486572457,-52.1600108240348
-23.2001591025263,-50.7973651802287
-23.8704228528497,-49.80298478237
-24.2441658559639,-50.2476172237288
-25.0631701890109,-53.8800300706254
-25.8806316035548,-52.9085930798312
-23.5081307379288,-53.7328931507692
-24.5678364522416,-49.4197717989297
-25.3787659851252,-52.2025433047369
-26.2643442873669,-52.7770814458028
-23.7383943961389,-53.4869406945526
-27.6089871233363,-51.0252722110367
-26.5630310224446,-52.3364823833236
-27.4005165879985,-49.8256533877284
-27.2697161071454,-49.7183688907554
-27.0040916588601,-51.5590965552946
-27.0762129124757,-52.9872510056855
-26.8802275430245,-52.8594194493505
-27.7065971917498,-48.8405384028278
-27.7053963320374,-49.3438123011528
-27.4311378753286,-51.9110368540592
-26.5356808606572,-53.333270177229
-27.582257352064,-48.9834760642254
-27.6837772900554,-51.1311938712633
-27.9098868973331,-49.1315993662195
-27.5133710516314,-48.7649600267553
-27.041812598125,-49.3916376287528
-27.1574036959429,-52.1485992606982
-26.3759515540741,-48.6927074119294
-28.9357520142005,-49.480966523633
-28.2587054679168,-49.012911084774
-26.932564856681,-51.3341239238805
-27.0735335581574,-52.4577888411626
-26.954775842494,-49.3863634278063
-27.4205360018406,-49.7794566741424
-27.2990294946104,-49.6436279074818
-28.9804024547593,-49.405702799137
-26.9918186052546,-48.6346174770265
-26.4564295671177,-48.6066458760074
-29.1645212685343,-49.5908937823551
-26.7689379013244,-53.64104958659
-26.6522935998562,-53.4413025406045
-26.6343614082893,-48.683864274324
-26.276228278338,-50.4647882384698
-26.8445863474828,-53.5809772314809
-26.7775075690012,-49.3644027494089
-27.49432274347,-48.6544889289506
-26.9161077053067,-49.0576308843612
-27.7431983069377,-49.9458979108069
-27.1442546993321,-48.5213451348448
-28.3379471909765,-49.6249777453381
-26.735923435578,-52.3930159598262
-26.6918115545937,-53.0953502802337
-27.7986710014261,-49.4898337660812
-27.2021068611648,-49.0784843619278
-28.2800388673436,-49.1645477089486
-27.3642513451248,-49.8909079359514
-27.318362150824,-50.8359207719507
-27.0983102262107,-48.9151630055153
-26.7753476727182,-51.0190347589981
-27.073053932558,-53.2505271955837
-26.6046771770733,-51.0966349045981
-27.0264564992357,-48.6499958521006
-27.9416852818149,-50.5114792925864
-26.1906592824645,-49.2633444820536
-27.8966573872665,-50.7619937519385
-26.3945511410056,-53.0901551703376
-27.3990529792286,-51.2236729932379
-27.2724147946086,-48.7892731276779
-26.1788070142524,-50.3978487118933
-27.3442784642161,-51.6113627551759
-28.4490455118251,-48.9605750680941
-27.0720352215709,-51.6589480985776
-27.1612817848638,-52.8804748928922
-27.63473860537,-51.3359938247645
-27.7958280677384,-50.8700622646788
-27.5852982512011,-49.5443259548905
-27.1068370215332,-52.6170311134138
-28.6030228652774,-49.3271287199039
-27.2336587800539,-52.0239710697483
-26.9850812923252,-52.6032512708199
-26.903251411811,-52.7091514565173
-26.5116375952923,-52.6696992888121
-26.4319663158101,-49.2267370000436
-27.5848083449709,-50.363760554615
-28.6735722526747,-49.3659395588222
-26.8917270824506,-53.1738455719665
-26.9731396983276,-53.0932904925904
-27.2829825064663,-50.5826010352621
-26.8178702209916,-53.5046288706139
-26.2664885336603,-53.6313951228273
-26.9863006137375,-49.7168977450524
-26.7204609555414,-49.4792933619334
-26.7236210952911,-52.562533967831
-28.9850817922511,-49.6434049775486
-27.2738954846384,-51.4434329044499
-26.8597867213521,-52.2714153987085
-26.7794323287604,-53.3448914354815
-27.58779554855,-48.5476373781933
-26.6485233782537,-52.7934500252739
-28.7424153508779,-49.4688610533615
-27.0234469627061,-50.9250792352346
-27.1747514992324,-50.8064082491164
-26.4554762383808,-52.682002075558
-28.020895934826,-48.6125566828538
-26.0220755061165,-48.8498418594081
-26.9183685142378,-48.9677065681263
-27.3186459075051,-48.5781665645095
-28.1839865262373,-49.2199960405178
-28.3291307178425,-49.0394702581619
-27.0603252392512,-48.9835604480228
-26.6003475707552,-53.5220897181838
-26.4744451283201,-48.9921042659495
-26.384920604032,-53.5254451083141
-27.1369108659036,-52.7838401342671
-27.1703031847073,-51.4962153102599
-27.1805834764113,-51.2394276982807
-27.0915490160551,-51.3684502619661
-27.0535408849138,-49.5220277592255
-28.7070840092046,-49.3008225783231
-28.8042854842028,-49.2406727036036
-26.9046251832167,-48.8250140063896
-28.3438499095259,-48.8146717195152
-28.2399511140131,-48.6692841969228
-27.4946042536369,-49.4277293449918
-26.906255999238,-49.2401404600146
-27.0010780507868,-51.2406190978758
-27.4097088482285,-51.7708536189115
-26.9960166793445,-53.5395118843069
-26.6325600976818,-52.454296911798
-27.0683263637725,-52.1405408667672
-26.8240650315757,-53.2760577940404
-27.016186689116,-51.9041079240294
-26.6572269448,-52.8950113563078
-26.2366129371023,-50.8039000498131
-27.2817787174759,-52.3291825163272
-26.3371264112188,-49.9087562022231
-26.9074262397995,-48.6570232083488
-27.0959378836856,-48.6173993861423
-27.1753750894904,-53.7148020649025
-26.0060478870145,-48.6041676070776
-27.4148584906675,-49.603414701133
-27.1728530868747,-51.7433538390133
-29.0014186138235,-49.761768656406
-28.6249636892195,-49.0491289860852
-26.4904843494135,-49.0762988228022
-26.7205694035031,-52.8588992560494
-27.1739445292328,-51.5066897333377
-26.3045176486541,-48.849409143238
-26.9546826165688,-49.6238066864875
-26.393702818029,-52.7343805407579
-27.2646000912219,-51.5628663690798
-27.8172594631137,-50.3302224241895
-28.483585953912,-48.7813886217994
-28.3867101431554,-48.8660013476511
-26.8609423456111,-52.5660348495432
-27.2123881016018,-49.7552636609799
-28.3935851652629,-49.3943072672474
-26.92911401117,-50.6918278644481
-27.5063895156567,-49.2894014989799
-27.0474644814817,-52.0809226441985
-27.1574865637255,-49.5448293546842
-26.7211107866955,-48.9260467722994
-27.1298960692111,-51.4679460432033
-26.8552123885479,-51.3761219769561
-26.1152284942537,-49.8010375282692
-27.4186604134206,-48.9533539588878
-26.357526536006,-50.3329868433168
-28.8503146069746,-49.4543763245932
-26.7616239472618,-53.174818815895
-26.8004219087544,-52.6271354100559
-26.5954580146677,-48.9887446627143
-26.4741154352025,-51.1574514436102
-28.8324458208608,-49.6298493602249
-27.2012050831375,-50.0685637123754
-26.7780420756962,-53.0535007992379
-27.1036116941033,-53.3986840279187
-27.217678802079,-50.9741046780325
-26.4563624721632,-50.2262714328843
-28.6547878430396,-49.2132565084377
-28.7997195366586,-49.7187999838418
-26.8974391192712,-48.6491829025091
-26.9012733980819,-52.9112866654386
-26.9428898836363,-52.81124405489
-27.2877711667856,-48.9257954329345
-28.638232602301,-49.5031235817322
-26.4461719902068,-52.8340333904853
-28.3604689662855,-49.2914262911017
-27.5038461750083,-50.1123146891291
-27.3424881724357,-51.620562178214
-26.6959944195779,-52.3100192014426
-27.2551577941135,-52.5010887492735
-27.9145181854278,-50.1130097409793
-27.6470436836907,-48.6702879187122
-26.3465081338035,-53.2799772512092
-27.5822620704524,-50.1590014055927
-27.0702505491681,-53.1622672928949
-26.3939830707766,-50.1632041973224
-26.6152629707929,-53.6753141316767
-29.3234599051044,-49.725145272462
-26.7808891471921,-52.061723800427
-27.949816232587,-48.6814954135887
-28.4372176497457,-49.186487547356
-26.7688610927433,-48.6475729112698
-27.3773092814998,-51.9098146670515
-27.5281268330003,-49.6948686231007
-26.7691705385029,-48.6750513539987
-26.8488143342201,-52.9822532451308
-27.0451346160511,-51.2305364835274
-27.4159535517177,-51.7586498276128
-27.0694597760793,-52.8673520307871
-26.7448263965019,-49.1741975274002
-27.4677840727923,-50.3771006508207
-27.1690291828981,-50.4654042677657
-26.8749128276431,-52.014537512533
-27.1494662097186,-48.6027567395843
-26.2300048980861,-51.0816046335966
-27.2510862782106,-49.9556521355194
-29.1957763636175,-49.960591976336
-27.2199421946146,-51.8113755382464
-27.0414082411233,-49.6220861691379
-27.2873292141085,-49.4032927710887
-26.4443352068206,-53.5981058756425
-26.7400555498141,-52.7276095700875
-27.6772088641101,-49.0084323799639
-26.8970674359054,-51.0760199431708
-26.9423084311286,-50.1395889130391
-27.1911665180101,-49.8028622167011
-26.7491298161626,-49.2723794435685
-27.2179032254389,-49.6432375290983
-28.1325913886379,-49.105093802571
-26.255325027927,-49.5172950755857
-27.863235479243,-49.7775918042695
-27.0675941645796,-53.3252862115099
-26.9435016683708,-49.3047072334636
-26.679463563118,-53.320158400046
-26.9752443334315,-50.0017307310962
-26.6085589195734,-53.058631248926
-26.9031646076917,-51.4052080779569
-28.6332229229122,-49.1340298641987
-26.9569007446141,-50.4229016203405
-26.9398439236403,-53.6199878739379
-28.0356055728432,-49.1250913029394
-29.1352882185643,-49.7176263735924
-26.7809823539531,-50.0055291871441
-26.6197755738665,-53.1998469616569
-26.6348090908966,-52.675949479347
-27.6897477584618,-48.7802399213721
-26.4732782462558,-52.9655387397374
-26.2494854185392,-49.3869788951345
-27.8964966985261,-48.9293119585962
-27.0786350778961,-53.017394273321
-27.2829466733989,-50.434628933086
-26.5578303695187,-52.5372274685343
-26.244017884154,-48.6375707581745
-27.0974826254415,-53.5959666797443
-27.2958805567379,-48.8570042802462
-26.6174540463118,-48.7677653867626
-29.2234797912484,-49.806571385692
-28.294712499212,-49.9367417605442
-27.5903120772487,-48.6160227158664
-26.4560602968492,-53.5001241069131
-27.6685865187534,-50.5813861763305
-26.3551901645503,-52.8513336669502
-28.3268955250758,-49.1756843247193
-28.16449528961,-48.9777862480356
-26.694475145317,-53.2545563766802
-26.7264271766606,-53.5188394061561
-27.5671700933902,-48.7876695873071
-26.9197569510449,-52.9955697272511
-26.4209759126271,-49.0732596915149
-27.1456976228746,-52.3028548279905
-26.7247733740512,-53.0462763415455
-28.5951024182345,-49.420540933003
-29.1091327568261,-49.6342103641341
-26.736936209706,-52.9642047957299
-27.1179373002204,-50.0050964642724
-27.1010111042277,-51.245914375254
-26.6894748377594,-53.1575419839148
-27.2394536072106,-48.6320705638696
-28.8325174934795,-49.8441177627943
-26.8229025749878,-49.2777122897972
-26.6178284910438,-50.6746741364894
-26.11409633676,-50.3054193679948
-28.5184848579408,-49.455933378851
-28.558140037514,-49.1448153071747
-26.9985363058706,-51.4146746650895
-27.3030195290903,-49.792478234056
-28.4800339478501,-49.0052680770245
-26.9722235914893,-53.641459736047
-28.9247492173882,-49.6808657451159
-26.7617370137475,-52.8514964564325
-28.0045549120329,-49.5882056111042
-27.9526858098159,-49.8732112423988
-28.5199662039211,-49.3191079185647
-26.8639833173705,-52.154105650118
-27.4899701004296,-50.9781506256549
-27.0032416045091,-51.7447401814046
-27.3957786986881,-49.3682191726114
-27.0061290679698,-51.1517052828326
-26.8815776185781,-49.8307519609684
-26.926742723396,-49.8042033754401
-26.8745844992386,-52.4046671389754
-27.0702501470745,-52.3428505099137
-26.9637194992369,-52.5349325183039
-27.4502514116819,-51.5495663068408
-31.8640153042621,-54.1647315363634
-28.1750547485119,-52.0346327891623
-29.6456633632496,-53.2586916877151
-28.2377290066893,-53.7728188899873
-27.6610744578017,-54.7670962217407
-29.7820432091245,-55.7958701453331
-27.8372999563703,-54.0573664131385
-28.1137262870376,-52.9137145496944
-27.2487687566901,-53.0373660485512
-28.7747455370691,-52.9907552806891
-29.3901391668448,-51.3158156678408
-29.9974930647423,-51.0777294542001
-30.8751476011694,-52.2512703969698
-27.3564254737849,-53.1921772619969
-28.6319772028819,-51.5737379712009
-28.9708843631015,-52.0158234394073
-28.8554376246298,-51.2835769243409
-30.9093455500119,-51.5013182505968
-29.6172435929301,-50.9256766146808
-27.3944441288949,-52.3038319547884
-29.3988907191368,-51.9474494916139
-29.5929607439655,-49.932957517978
-31.4406439930693,-52.4333015044096
-30.0900131146766,-51.733806866458
-29.3358596133036,-53.0863955671765
-32.2363441256672,-53.0822483482181
-28.8730493916397,-52.1795119395293
-28.5133519891142,-53.9894700807226
-27.693786650391,-52.0541756691329
-31.3305018415475,-54.10708328517
-30.2397509270339,-50.2367010760971
-29.3808640678083,-51.4975376808973
-27.6170925671432,-52.3777503250275
-30.3904838547345,-51.7376694748388
-27.6802298713897,-51.4601514583785
-27.1880699614942,-53.7144126933058
-30.2110754079217,-57.5570603248122
-30.2926754998868,-51.3008736006115
-27.4087577154522,-52.4141049464501
-27.9238258451753,-53.0362966696036
-29.0877043607385,-52.5877521245
-27.5085835626576,-52.6022250047219
-29.1674019331912,-51.5155603063239
-29.0969233733493,-51.4522154442958
-27.6661110350384,-53.312756393758
-27.6715669967826,-54.1094812552698
-28.5774344754805,-53.8137346351149
-28.8184880340187,-53.3887049606029
-29.3501193714924,-51.6772718371373
-28.6705776756427,-50.4333492699802
-29.4944851149457,-51.355519097396
-27.5467742041554,-53.8667908856402
-29.6074226198573,-51.9438467659586
-29.3051579179085,-52.4280502644718
-28.7307243302239,-54.9098109252545
-28.3662899401941,-53.7724021387641
-27.6191925075347,-53.7443293820752
-29.5555279555572,-51.5889159716534
-30.1161440126473,-51.9614829532158
-30.5147432340801,-53.4875689200414
-29.8802876604795,-54.8277276903362
-30.0458199797274,-52.893412558482
-29.9506294443447,-51.0936769542628
-27.7682324660163,-51.6641134498382
-28.2910748191668,-54.6378867042087
-27.280940664627,-53.431895485104
-30.8507043892559,-51.8146009062211
-28.589237531547,-52.2037989732514
-29.0481752734456,-50.1437653842536
-28.7965122468981,-51.0956640048374
-27.9916900284003,-54.8453289508288
-27.7116014161015,-52.6331044777763
-29.6756850971228,-51.0588699242785
-27.6744926102172,-53.8028138686737
-28.8921317673265,-52.998914733228
-29.6712854159647,-52.7896684388192
-27.951318068101,-54.7528340428941
-31.5610097235535,-53.6778046425127
-29.3579718504151,-50.8148673493636
-31.3938595243163,-52.6762858320724
-29.9186967064906,-51.1810297806876
-29.3235252962996,-52.2323826172485
-28.1259752949248,-51.3951584627035
-29.7614666401198,-50.0200224442732
-28.9316275195542,-54.5546989999907
-31.7668386566486,-52.4870075720627
-30.1496596629382,-50.5088079340934
-29.7019448519831,-51.3217693454114
-29.2694996085818,-51.9859688456389
-28.2865105908949,-52.7918973881038
-29.7786374562404,-50.4357564295696
-29.298296805874,-51.5038176299836
-27.7148920750864,-51.9175762298652
-28.5598740168421,-51.9832326574164
-28.2735654702811,-51.6926828223303
-28.2542344724617,-54.0123868476744
-29.1668990110621,-51.178860205883
-27.7628471303939,-52.0020538458457
-31.852639126784,-52.8148023322809
-29.6562871949217,-52.9419778017439
-27.6079801347369,-53.1659130764764
-30.6020289289506,-51.7531032652187
-28.1478408769518,-54.7399972398551
-28.0584504612393,-53.0672769044206
-29.9568003630446,-51.6250060521847
-27.9528311010696,-52.0294119535135
-27.9173647540078,-53.9457497023822
-33.6875668687297,-53.4626751416843
-30.7574267111909,-51.9785422226284
-30.1811699861621,-50.2090923338719
-28.3443025435146,-51.8830312919558
-29.3925368716088,-51.8685755464998
-28.5229477598944,-52.9931763194633
-28.2052957752937,-53.4889433308529
-27.730411086445,-52.9877388321137
-29.1792568012569,-52.0946025596403
-28.117428320628,-52.7788008455504
-28.3845408586763,-54.0736624302888
-27.7178730196391,-53.7091281065014
-29.2727100754175,-51.6849345965552
-28.9985764275982,-51.6964336774026
-28.1213417107792,-52.3002778295103
-27.4980122693927,-54.1000349061653
-30.999345191822,-52.0494104017764
-27.4536295671694,-53.2491844952574
-28.6424466084891,-53.6052407621196
-27.6648881085743,-52.6481429882271
-29.5082909687012,-51.9915758851734
-28.3846115340599,-51.852249056523
-27.2653909362973,-53.8651194603325
-28.2268764434985,-55.0482085020399
-29.7019639097539,-54.2135603845021
-29.5841587789047,-51.0876193130209
-27.6575367314489,-53.5308646235229
-28.9752053862425,-51.8351029868648
-30.708598426315,-52.103933579678
-29.3701870791044,-49.8495499617296
-30.9812670567511,-54.6741301838237
-29.6248524913473,-53.362333180785
-27.5092126137125,-54.3582679905268
-29.0990310609603,-51.9849043921162
-29.9992925945868,-51.310418926013
-29.2399172072227,-51.8730231343648
-30.5436573247692,-52.5220453898558
-27.7085865196651,-52.9119205030241
-28.3627942778995,-54.2714318511947
-27.5288579316363,-52.7350679521256
-27.8491959408603,-52.2997114029771
-27.633405810801,-52.2758768978871
-28.4971546905367,-52.5721762088587
-32.0267435511585,-53.3943378608911
-27.3933366745076,-52.5701120523532
-27.5494171265095,-53.5095730836612
-28.0572763479842,-51.1887936624614
-27.3599436088412,-53.9927678151195
-28.7314451425443,-52.841926970944
-27.9090063415288,-52.2704857966567
-29.6501479676013,-51.1742939249861
-29.8521862954581,-51.143837339432
-29.5034718768222,-51.9702602941755
-29.1796613617013,-53.1602937786865
-28.5250597626107,-54.1481126184862
-28.8821343126181,-51.691448747733
-29.2236791868351,-51.3483495737698
-29.5743295397707,-53.4390648197058
-27.4254155069082,-52.6705912421647
-29.5885745296736,-51.8211830446408
-29.453970926152,-51.3101021353557
-29.0311421436903,-51.1822205769359
-27.8625092778995,-52.0856070999391
-28.9821677891754,-52.3449531837753
-29.9976338154204,-53.5002944149445
-29.3806337847287,-52.0969170585272
-28.7878829709941,-53.2355232639118
-27.358882412381,-53.4007767388514
-29.2545491128245,-51.5295484587997
-28.1894767900687,-55.6340719501044
-27.5838577562615,-52.1001384605265
-29.902983741364,-51.7634306851003
-28.4338484670158,-52.0345235699367
-27.8759119305256,-52.249574123331
-28.0297443728968,-54.3508400776839
-29.8771339612804,-50.7862074318938
-29.3797375183577,-50.8719457002814
-27.444385021407,-52.9182179830321
-29.2699362175355,-52.5778377569665
-29.9455189133363,-50.9907929747741
-28.5406715310391,-51.6910473580747
-30.1086019223736,-51.3146836637248
-28.8491336404505,-51.8906506874927
-28.1417792573454,-54.5605559296609
-29.5490490867874,-51.414039704658
-29.4570438109034,-52.6501705958055
-27.6300969136806,-54.3087915108958
-31.4050982483871,-53.8678247940087
-27.5614898161207,-53.9765055737001
-29.4207443610837,-53.1332000129437
-28.0488495214905,-51.8572520902201
-28.3692267294479,-51.6353239891883
-28.6150204151633,-52.5193855878489
-28.627607782438,-53.0883540195233
-29.5722204557553,-50.7987107333217
-28.3885365409849,-53.918066835708
-28.9291527317996,-52.1221574946372
-29.97477782067,-50.1305799407181
-29.3521581197828,-51.7701905100744
-27.8473315580669,-54.1881083345896
-27.8804544583429,-54.012545591408
-28.8183280318304,-51.2799101922001
-27.9359842848544,-52.4250606441447
-27.1922819750184,-53.2642960185149
-29.6028879547439,-53.7578492490045
-28.802205033087,-55.2327232640516
-28.7802957029811,-52.1723668452035
-29.1286368990609,-56.5571334970304
-29.5002484954756,-50.1017822613948
-27.3832919400558,-52.4524432547055
-29.5195344843337,-53.5808856194398
-29.5941565228625,-51.1595741943299
-27.631222386294,-53.2843894020471
-29.0338163561117,-53.0565506587969
-27.7284936335667,-52.5431728064303
-32.563568668515,-53.3775229153129
-29.4973467312154,-54.6938466713292
-28.8805675913494,-50.3580367222002
-29.2900810968405,-54.219935820282
-28.645623534628,-54.1159648970211
-29.2264491192748,-53.683099614611
-29.4941314004424,-53.0169831807835
-29.2243164011489,-52.7750289082597
-28.569468132747,-52.8578352424045
-28.2088702462124,-51.5272285291447
-29.465454402471,-51.9678277005001
-27.6907694083803,-53.1813871337597
-30.8120099930395,-53.8984766554676
-27.5964701638556,-53.0748607372178
-29.6008035857933,-51.2081553215577
-29.4626386025506,-51.2019020947684
-27.5681399699086,-51.6675073604692
-29.1461441991842,-56.0636134817356
-29.2106494197245,-49.9365135523956
-29.5805371826454,-55.491662539453
-29.6791370128964,-50.2033948126293
-29.555322967598,-51.5555668832641
-28.4484539272764,-52.1967769340001
-27.4613912128695,-51.9133189437274
-30.3536222023384,-51.5873429914433
-27.3526127883475,-52.148891817328
-29.3291373440536,-52.0978044284152
-29.5693917755536,-54.4524354819352
-28.275761741248,-52.1972608812043
-29.5248303377978,-52.1330293263325
-28.2558159870127,-54.6168368777268
-27.6349406517609,-51.8017181970059
-30.1224395107247,-52.0512801985772
-27.4960764230659,-53.6859940447681
-28.6532071850553,-52.0761081911119
-28.6850717757187,-50.7828337051116
-29.1599412231295,-51.6315592453903
-29.6881186098638,-51.4612993756819
-28.6933512202192,-52.6928263150565
-29.3629636300424,-49.932762974333
-31.5822032274462,-52.6577802013944
-29.5393416585882,-51.0800883478072
-31.1082251074075,-50.9191588510717
-29.1656148145796,-51.8660555260518
-28.3189128014806,-51.1846023448957
-28.3302653562743,-51.7687012353332
-28.4599067658751,-52.8192794924234
-28.5362148138665,-52.4624006731904
-27.3546645324847,-52.7761885672359
-28.6765644327978,-52.1671339172913
-28.6581760370725,-51.7421646339673
-28.7234686416168,-51.7032314173958
-27.9879676591236,-52.9814768438008
-29.2165114325477,-52.0179835406116
-27.6120981609471,-54.1041142397608
-29.4045957086276,-54.8358729018542
-29.5857475329704,-50.9037934307384
-29.0300464452855,-51.306824642212
-29.4730257379506,-53.4706351108828
-29.3762088694351,-51.1069539239561
-28.7839447131902,-51.6089956920177
-28.0826448724052,-53.7069373378916
-28.9847489120484,-51.4051574749651
-29.8486155356247,-51.2752106890133
-29.7362546057332,-52.9550860641313
-29.6863260251772,-51.1286052776319
-27.5784006505782,-54.5033844145301
-27.5635584344757,-53.1857025890656
-27.7481146921356,-53.0641092994744
-27.9067884670258,-53.1134988510144
-29.8926970775174,-50.2667978126156
-27.7033080739322,-51.7615966409461
-30.2600666451319,-50.5060519722618
-27.9006208754319,-53.3149539105514
-27.3560199139378,-53.5555460129883
-28.2927305369249,-53.5002651674452
-30.194551527175,-52.373900235302
-28.5996205337326,-51.7820960450567
-29.7313142401478,-53.1791002389546
-29.6393892914087,-51.3988696583788
-29.6317492776322,-50.8348659023274
-29.4516655688988,-52.9639832352128
-29.745793549977,-52.2787581943227
-28.2617671279049,-52.4070950926172
-27.704100282708,-52.4224356311043
-29.5548561399363,-51.7302929671505
-31.733636939471,-53.5871703196396
-31.8638282218118,-52.8263117339326
-28.4215860641583,-53.6565423317737
-31.7195978808292,-52.3443200629915
-29.4543844430519,-51.064049820262
-27.5116742434576,-53.2147061788915
-27.8766645867712,-51.170102723734
-29.3353601289161,-53.3386383371448
-27.2097627892597,-53.6195609569296
-31.5805926686944,-53.3846199682774
-28.0453158376278,-55.2003099472118
-31.4441124733536,-53.1047344539721
-27.3314638754662,-53.058880813139
-29.4545464778304,-51.670890273323
-28.0618408393643,-52.6753994466165
-27.6570399700737,-52.4902319212427
-29.6962586011397,-51.2301496442457
-30.0300367747664,-51.2286604637023
-27.8513751159726,-55.0115620452524
-27.5786353600571,-54.671951891498
-27.7343739194085,-54.8990318240447
-27.9056898469343,-55.139560262016
-29.1697612523235,-52.2108697395067
-29.5261270681801,-51.1815996950517
-29.2403086781211,-52.3017166029489
-28.7567128311852,-51.4736316972583
-28.9987556541311,-52.1599106947089
-30.3828679608813,-56.4536470403836
-27.8211966886801,-52.4427686045062
-29.3519213499725,-54.0712547223508
-28.7423613499233,-53.0967220567818
-27.6615398826699,-53.6419336939953
-29.1122786661256,-52.0729485542966
-29.8139485366989,-53.3705685765474
-27.2983975952198,-52.8400578928292
-32.0504457926525,-52.0867696991135
-29.9856258786533,-52.3790182512363
-29.6422860137917,-50.4738181137863
-29.2850700737134,-51.863891759922
-27.4704034354621,-53.1685306043438
-28.256344217328,-54.8194269754104
-29.6407628899966,-50.5734423345883
-27.7819313528668,-52.8065335255691
-27.8318159703692,-52.9061601564804
-28.135366986895,-55.0291861243459
-30.2440332378099,-54.9457608552519
-27.7067309905016,-53.1356517180311
-28.4032861706865,-53.0941072015607
-29.0886812478169,-53.2133096524064
-28.121697445134,-54.8377420188123
-29.4397322208801,-51.5094214594765
-27.9440065101962,-51.8135019139456
-28.3651668167465,-53.2505267075504
-28.1644511049731,-51.9266712610956
-29.4635962109187,-52.0809258239316
-29.7197684337466,-52.4299285873704
-29.6855818035457,-53.8086753946629
-29.5035155387999,-50.9872554093643
-30.3451034509105,-54.0909546703586
-30.8747025739616,-53.1158749986991
-30.8893840112129,-55.5348142679597
-27.866749798923,-54.4782240987609
-29.1716344398725,-51.7343442423989
-33.5198600306948,-53.3670063807333
-29.1914601708944,-54.8690758537886
-28.3019378733474,-54.2641427984269
-28.4974451045296,-52.0246330595594
-29.8320340169251,-50.5209859366778
-28.5080969775919,-55.2245566426344
-28.3959289066311,-52.6837258444323
-27.8534907764033,-53.7788495982932
-27.8199297346011,-54.6687478952904
-27.9093694246144,-51.6435721743256
-28.6628375266947,-56.0010291536185
-28.5317631267992,-51.8931867141812
-29.5527159067383,-55.1323857402451
-29.4440980747993,-50.5821081078304
-30.3367600548515,-54.3204778581076
-29.959438664805,-51.7281775032404
-27.8266899655136,-51.8258385475929
-29.6146764163643,-53.4463504348062
-28.4980809710015,-51.7029685893393
-27.7781833180516,-53.1187752690111
-29.0414470213399,-52.2930164741218
-29.540048607319,-51.2495975571438
-27.722584567332,-54.133550202739
-32.0206091127381,-52.0342022719838
-27.771255406485,-51.5947676779911
-29.5434695178158,-51.4863838306853
-28.7499064320338,-50.0636129376329
-29.7658665423851,-51.1462345615722
-31.3640237211512,-51.9769152357623
-28.4066469530094,-54.9596595493639
-28.9698486394212,-51.0667069382632
-27.7089288021284,-53.9669227230418
-29.5348505683156,-53.8542256318643
-28.5495371215131,-54.5615630937001
-28.1821546933056,-55.260100232028
-28.0204849099622,-54.9347083422524
-29.4214298420035,-51.514326527241
-27.771308460749,-53.2473689788526
-28.1243539018421,-54.8882559534463
-29.6175307561941,-54.1799912875495
-29.5920803307578,-51.3766648242451
-30.1674113897135,-53.5696441253718
-27.5543183312228,-52.5284789422219
-29.0512275281257,-51.769670539141
-27.7877181698841,-53.9355261513435
-29.3758099571721,-51.3686527562625
-29.6920608344659,-54.6760020162093
-29.6385541176145,-51.0036229878238
-29.8248680325854,-51.1518747155206
-27.9435951779041,-52.9254610594471
-27.4804138165262,-53.4054673035279
-27.6311628724795,-53.9558847238338
-29.3426184273269,-52.9820736412151
-28.6274338066309,-52.9565252738362
-28.0274895013967,-54.5454030325181
-30.6133025970454,-51.5779817748104
-28.7107970714072,-51.9357086099403
-29.3867600898773,-52.267455830945
-27.9807735548475,-52.2597378611455
-30.4654278903326,-51.6042499160429
-28.1304163233711,-54.4636861823155
-27.4327929836269,-52.120656296054
-29.6452500585474,-53.5852374736119
-29.5290681570186,-52.5216363086253
-29.4147731341294,-53.0251679436161
-28.8277379536692,-52.5098661711662
-29.6877706241649,-51.7274751185081
-28.084171059706,-52.0221325276641
-28.6249501911655,-52.8714671740768
-30.6731729038471,-51.3944987057587
-29.6505131042758,-50.7811686192558
-29.8028008516735,-51.8627764842002
-27.3980360509079,-53.4669519596144
-31.2887026583166,-51.0888429815162
-27.3721669191145,-53.7572696148981
-29.5775485680459,-50.0672491456318
-29.4889144363945,-51.8128168705993
-28.5804960165544,-52.593046116066
-27.396898884195,-54.0853922050406
-29.4721417007548,-54.2280109967382
-29.3359306143356,-49.7304044945034
-29.9873019471826,-50.1303765006803
-29.2990858097554,-52.05777726813
-27.4995162183877,-52.14985207427
-29.445886590417,-49.9156392761957
-29.5166609789895,-50.7831258357971
-27.7796602188975,-54.2353022075467
-29.5381105462902,-50.0643164805228
-27.6175274499814,-52.8437143501482
-27.4561598838426,-53.9296989580111
-27.5175759348321,-52.8922310209657
-29.9452042660447,-51.7153128356961
